e,e_dot,e_int,time
0.000137494062443011,-0.00013919561418163084,3.356218742633408e-05,1743726754319349724
9.347588202768264e-05,-0.00030890010348135394,2.780493068936477e-05,1743726754419065714
8.040036750678325e-05,-0.00019031231645409244,2.073955799205965e-05,1743726754519171838
7.401607374823982e-05,-6.486602759814275e-05,1.6513379093587145e-05,1743726754618911101
9.462285601635756e-05,4.740829503191435e-05,1.6584985262439156e-05,1743726754718959407
0.00011186347922631512,0.000126158018260251,1.8741191930776538e-05,1743726754819349935
0.00013063089651677018,0.00012002680166804207,2.2515721331140093e-05,1743726754919326394
0.0001405844256421318,9.573648805272228e-05,2.548410324879453e-05,1743726755018923259
0.00015298006806219178,7.449723848473866e-05,2.826022607215208e-05,1743726755119188722
0.00015446238944161195,4.625987933160047e-05,2.987764387552708e-05,1743726755218984762
0.00013864433336063797,-4.778578233851268e-05,2.9806295303407865e-05,1743726755319640490
0.00012489528553416562,-9.855701302482107e-05,2.7877578458877984e-05,1743726755419062115
0.00011056800153674828,-9.358777274629897e-05,2.4846132148768937e-05,1743726755518883682
0.00010297490494615147,-7.306793529338051e-05,2.2614301456547043e-05,1743726755619520887
9.912523492694447e-05,-3.814255536601271e-05,2.086394673706675e-05,1743726755719069860
8.825236749299137e-05,-4.9075124843867e-05,1.9329251304047732e-05,1743726755819235897
7.163763995876593e-05,-9.162531656059514e-05,1.726502437913742e-05,1743726755919039069
6.608906234362166e-05,-7.387768383123235e-05,1.5048007648654912e-05,1743726756019006712
8.121734908073108e-05,3.193236373988384e-05,1.4597412907174782e-05,1743726756119054728
0.00010703178491056065,0.0001364757418897966,1.696658629159441e-05,1743726756219132999
0.00012022765079944264,0.00013003433906237186,2.0587181451348377e-05,1743726756319269290
0.00013341415597789563,8.794123689111662e-05,2.4058036314407464e-05,1743726756419242213
0.00015127651501511963,0.00010349621405225662,2.6998545121252352e-05,1743726756519298854
0.00014852854951286076,5.038131178321711e-05,2.888619306217409e-05,1743726756619276226
0.0001376113591291528,-4.5550519619889464e-05,2.9125335680425154e-05,1743726756719053601
0.00012495747533058932,-7.857024727423816e-05,2.735523869849341e-05,1743726756818902201
0.0001072604775567143,-0.00010116960524146161,2.468951911543688e-05,1743726756919331283
9.050587427950063e-05,-0.00011483867017029563,2.1548943787278646e-05,1743726757019218465
7.289846568880876e-05,-0.00011454003955968517,1.804367924160935e-05,1743726757119324168
5.3430859966674404e-05,-0.0001235833810427541,1.4442584306043914e-05,1743726757219037281
3.568206916870764e-05,-0.00012405465506700372,1.077542393499686e-05,1743726757318855021
3.2414598379659765e-05,-7.00542052900488e-05,8.119362434816135e-06,1743726757419469955
2.127298550202994e-05,-4.803027888892567e-05,5.957762859497319e-06,1743726757518847837
5.077271356235258e-06,-9.112442341141502e-05,3.9121898079663185e-06,1743726757619190849
-6.345927747730684e-07,-7.30252609226767e-05,1.7164214779756097e-06,1743726757719086276
-7.813072961937451e-07,-1.9528595508096675e-05,2.4377597967709945e-07,1743726757818932389
-2.2753547597176293e-06,-5.46920661648187e-06,-2.459571609975884e-07,1743726757918983470
-9.462551828320898e-06,-2.8937481773757174e-05,-8.356812298174583e-07,1743726758019188069
-1.7545526926454613e-05,-5.090057388912328e-05,-1.9557456070638317e-06,1743726758119343746
-2.407407627735836e-05,-4.8705081496791536e-05,-3.4081256118806744e-06,1743726758219343619
-3.0259211724725787e-05,-4.237894932757058e-05,-4.786651607232716e-06,1743726758319123818
-2.1531261126028767e-05,8.476050504431972e-06,-5.050447203390003e-06,1743726758419059320
-1.192527541249433e-05,6.111312104077153e-05,-4.250278667313838e-06,1743726758519244453
-4.5361999703175115e-06,5.665020385237085e-05,-2.533221226779232e-06,1743726758619088704
6.265771662405939e-06,6.06368235830009e-05,-6.79519998932422e-07,1743726758719187493
1.596795805802742e-05,6.834719342781644e-05,1.1792640109181733e-06,1743726758818991859
3.0044184776478744e-05,7.926137704690935e-05,3.4858407684848097e-06,1743726758919224591
4.276827605664835e-05,8.933439332873642e-05,5.920697626961184e-06,1743726759019059544
4.769243627933406e-05,5.882750500951772e-05,8.036018771194984e-06,1743726759119283318
4.709936235691714e-05,1.4436954334229313e-05,9.166357303717353e-06,1743726759218965454
3.9371714469993435e-05,-2.7735739364468753e-05,8.928445084600726e-06,1743726759318930261
2.9002162906799356e-05,-6.032399816705928e-05,7.708901529432568e-06,1743726759419243065
