e,e_dot,e_int,time
0.07677098870438998,-0.009738155310229554,0.0156300400608589,1743726757219037281
0.07530758953669606,-0.00964057816231346,0.015315877950781284,1743726757318855021
0.07389934108175532,-0.009572158742115524,0.01509778621161112,1743726757419469955
0.07250360750734734,-0.009346606764495715,0.014780171618884619,1743726757518847837
0.07111341238082904,-0.009286429003087607,0.014480854024180489,1743726757619190849
0.06974269362901923,-0.009203046261093695,0.014240938660056816,1743726757719086276
0.06840844256488797,-0.009016566053136887,0.013932941066574207,1743726757818932389
0.06711584322270513,-0.008756168021047025,0.013677431068745518,1743726757918983470
0.06590388284410063,-0.008348532402624453,0.013445711626831497,1743726758019188069
0.06462644424528546,-0.008297996591398876,0.013200147078024535,1743726758119343746
0.06337362586606779,-0.008434189926776145,0.012936984116991,1743726758219343619
0.06216059450749043,-0.008219499125983442,0.012663437089706815,1743726758319123818
0.06099337775369374,-0.007934160374580163,0.012417496671943471,1743726758419059320
0.05983515690277997,-0.007751458682368206,0.012206633575463175,1743726758519244453
0.05865161975545412,-0.007805859994132076,0.0119671015757476,1743726758619088704
0.057552830384628044,-0.0076077550605064175,0.011732631397518423,1743726758719187493
0.05651080324244898,-0.0071360550433504505,0.011508774689264133,1743726758818991859
0.055459367616873305,-0.00697820922584913,0.011303629737696741,1743726758919224591
0.054370913985100466,-0.007132964191161721,0.011093158588404083,1743726759019059544
0.053357407577053095,-0.007006533466067365,0.010882373786409263,1743726759119283318
0.05232508312371792,-0.006819436204608491,0.010665207170775803,1743726759218965454
0.05128813915296341,-0.006897561413632287,0.010446235463694206,1743726759318930261
0.05031636939680777,-0.006695712423033841,0.010276216960857294,1743726759419243065
